frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
1137,186.492533751,81,5,2,2573,8673,5,7.352093001827598,0.5759180057793856,0.6501069292426109,0.6249900907278061,9.2031080275774
1139,186.687471062,89,7,1,2574,8676,3,8.860307047143579,1.069922000169754,0.651458976790309,0.6938101723790169,11.275498196482658
1140,186.882407915,91,10,3,2577,8686,10,7.973757106810808,0.7840481121093035,0.6902317982167006,0.6572101265192032,10.105247143656015
1141,186.979871341,95,8,0,2577,8686,0,7.6476160902529955,1.2354531791061163,0.6937480065971613,0.8835745975375175,10.46039187349379
1143,187.174816986,93,8,2,2579,8692,6,8.685087785124779,0.569937052205205,0.7352367974817753,0.727612292394042,10.717873927205801
1144,187.369743922,102,10,2,2581,8700,8,9.07874503172934,0.5724621005356312,1.1094370856881142,0.6502268370240927,11.410871054977179
1146,187.56467065,97,7,2,2583,8710,10,8.110662922263145,0.9870680514723063,0.6759851239621639,0.6171250715851784,10.390841169282794
1147,187.759605961,104,8,1,2584,8716,6,8.585792034864426,0.5925190635025501,0.6823278963565826,0.6599049083888531,10.520543903112411
1148,187.857069763,108,8,1,2585,8718,2,8.554122876375914,0.9308732114732265,0.7498040795326233,0.7952379528433084,11.030038120225072
1150,188.051996657,120,6,0,2585,8719,1,8.452212903648615,0.5015188362449408,0.7138261571526527,0.6416600663214922,10.3092179633677
1151,188.246938177,129,8,0,2585,8720,1,8.678004844114184,1.3102821540087461,0.7500341162085533,0.6962439510971308,11.434565065428615
1153,188.441905655,154,10,3,2588,8726,6,9.175515966489911,0.5765489768236876,0.6695941556245089,0.6302199326455593,11.051879031583667
1154,188.636796299,156,9,1,2589,8728,2,10.627003852277994,0.566139118745923,0.7875841110944748,0.9804759174585342,12.961202999576926
1155,188.734260184,158,8,2,2591,8728,0,10.898061096668243,0.60094497166574,0.6517998408526182,0.6256122142076492,12.77641812339425
1157,188.929186995,184,6,3,2594,8733,5,11.319810058921576,0.8659311570227146,0.7685690652579069,0.717272749170661,13.671583030372858
1158,189.12411314,174,7,1,2595,8737,4,10.415988974273205,0.5726118106395006,0.678609823808074,0.6955324206501245,12.362743029370904
1159,189.2215784,173,12,3,2598,8753,16,11.515116086229682,0.6241879891604185,0.7090168073773384,0.6288180593401194,13.477138942107558
1160,189.513933638,148,13,1,2599,8759,6,10.809065075591207,0.5918778479099274,0.7319510914385319,0.6774270441383123,12.810321059077978
1161,189.611405147,139,5,1,2600,8759,0,9.073565946891904,0.5529350601136684,0.6601649802178144,0.6353398784995079,10.922005865722895
1163,189.806322625,122,9,2,2602,8766,7,8.757243864238262,0.8449810557067394,0.6878380663692951,0.7408859673887491,11.030948953703046
1164,190.001240395,114,6,0,2602,8766,0,9.006841108202934,0.6550659891217947,0.8062899578362703,0.7815719582140446,11.249769013375044
1166,190.196177789,109,8,2,2604,8773,7,9.689187863841653,0.5903560668230057,0.6782298441976309,0.6496142596006393,11.607388034462929
1167,190.293640299,108,6,1,2605,8776,3,8.223233977332711,0.6110139656811953,1.3604271225631237,0.6315209902822971,10.826196055859327
1168,190.48856761,112,7,1,2606,8785,9,8.841481059789658,0.5624629557132721,0.6690029986202717,0.6204808596521616,10.693427873775363
1170,190.683512088,122,7,0,2606,8786,1,8.873421000316739,0.47236401587724686,0.6689222063869238,0.6268336437642574,10.641540866345167
1171,190.878460483,114,6,1,2607,8790,4,9.533256059512496,0.7720750290900469,0.8008598815649748,1.6883600037544966,12.794550973922014
1172,190.975934326,124,8,2,2609,8794,4,9.790878044441342,0.5553900264203548,0.6551558617502451,0.6449171341955662,11.646341066807508
1173,191.268355897,114,7,1,2610,8796,2,10.630089091137052,0.6356199737638235,0.6837490946054459,0.6701948586851358,12.619653018191457
1174,191.36582974,119,9,1,2611,8801,5,10.121105937287211,0.579585088416934,0.6836100947111845,0.821287976577878,12.205589096993208
1176,191.560776968,122,12,2,2613,8810,9,9.074978064745665,0.5607390776276588,0.6829788908362389,0.6441560108214617,10.962852044031024
1177,191.755724696,121,8,1,2614,8813,3,10.215563932433724,1.5343818813562393,0.7313690148293972,0.6794722285121679,13.160787057131529
1179,191.950673549,122,7,2,2616,8818,5,10.074750054627657,0.5951239727437496,0.7094680331647396,0.652130926027894,12.03147298656404
1180,192.145620277,134,9,1,2617,8822,4,9.686161996796727,0.8709300309419632,1.3297491241246462,0.6286478601396084,12.515489012002945
1181,192.243093828,143,10,0,2617,8826,4,10.498943971469998,0.719376839697361,0.6943598855286837,0.6255703046917915,12.538251001387835
1182,192.340567672,139,12,4,2621,8832,6,10.703786974772811,0.6198999471962452,0.7353071123361588,0.7039881311357021,12.762982165440917
1183,192.632990743,152,11,5,2626,8848,16,10.331962024793029,0.5661100149154663,0.6891500670462847,0.6592029239982367,12.246425030753016
1185,192.827937179,181,11,2,2628,8856,8,11.141015915200114,0.7213801145553589,0.7073539309203625,0.8083940483629704,13.378144009038806
1186,193.022885198,195,17,4,2632,8870,14,11.53237884864211,0.5634650588035583,0.69944909773767,0.7398440502583981,13.535137055441737
1187,193.120409208,215,13,5,2637,8874,4,12.714921962469816,0.6205919198691845,1.0063331574201584,0.6391268689185381,14.980973908677697
1189,193.315305894,254,23,14,2651,8919,45,14.048068085685372,0.5606389604508877,0.7827449589967728,0.6529628299176693,16.044414835050702
1190,193.510253747,286,23,6,2657,8933,14,14.997485093772411,0.5977589171379805,0.6860948633402586,0.6384351290762424,16.919774003326893
1192,193.705202475,331,29,3,2660,8960,27,17.558188876137137,0.8352429140359163,1.2059470172971487,1.1712033301591873,20.77058213762939
1193,193.900188078,362,40,14,2674,9001,41,16.24510088004172,0.5554798990488052,0.8305651135742664,0.654794042930007,18.285939935594797
1194,193.997622963,368,37,8,2682,9019,18,19.87835089676082,0.5710090044885874,0.9648760315030813,0.7137369830161333,22.127972915768623
1195,194.290043492,374,34,13,2695,9053,34,18.454595934599638,0.5727221723645926,0.9477739222347736,0.7252779323607683,20.700369961559772
1197,194.582464855,325,30,16,2711,9095,42,15.596064971759915,0.5566328763961792,0.7854001596570015,0.6194289308041334,17.55752693861723
1198,194.679959073,322,34,3,2714,9112,17,15.920082107186317,0.6387860048562288,0.8113388903439045,0.6779378745704889,18.04814487695694
1200,194.972518394,314,32,15,2729,9157,45,15.674201073125005,0.5769799463450909,0.82940305583179,0.6588038522750139,17.7393879275769
1201,195.070014946,305,24,3,2714,9170,13,14.668058836832643,0.5738839972764254,0.7266399916261435,0.6839700508862734,16.652552876621485
1202,195.265025215,312,23,5,2719,9177,7,14.357906999066472,0.7443330250680447,0.6975647993385792,0.6408311892300844,16.44063601270318
1203,195.362532683,291,20,3,2722,9181,4,14.191185124218464,0.5705591756850481,0.7276721298694611,0.6951007526367903,16.184517182409763
1205,195.557532036,254,20,5,2727,9195,14,12.641834793612361,0.5617209244519472,0.695020891726017,0.6530934479087591,14.551670057699084
1206,195.752522264,238,18,3,2730,9202,7,12.155103962868452,0.6119960453361273,0.7201079279184341,0.6743920966982841,14.161600032821298
1208,195.947535034,265,19,12,2742,9230,28,12.872055871412158,1.7741909250617027,0.7299070712178946,0.6579912733286619,16.034145141020417
1209,196.142524345,216,26,16,2758,9283,53,11.50118000805378,1.4267910737544298,0.9580031037330627,0.9190808050334454,14.805054990574718
1210,196.240058022,185,23,2,2760,9289,6,10.360755026340485,0.5978690460324287,0.6870659999549389,0.6283258553594351,12.274015927687287
1211,196.532523926,136,8,3,2763,9292,3,8.949863957241178,0.5823501851409674,0.6966840010136366,0.6413906812667847,10.870288824662566
1212,196.629956352,124,10,1,2764,9295,3,8.920419029891491,0.7447940297424793,0.814064173027873,0.7763628382235765,11.25564007088542
1213,196.922390507,101,9,0,2764,9295,0,7.990498095750809,0.681145116686821,2.082437975332141,0.7172226905822754,11.471303878352046
1214,197.019852475,95,6,0,2764,9295,0,7.772048935294151,0.4950768779963255,0.6684318650513887,0.6236264016479254,9.559184079989791
1216,197.214778453,93,4,0,2764,9297,2,8.35995888337493,1.0968230199068785,1.03797297924757,0.9379561524838209,11.432711035013199
1217,197.409715889,81,4,0,2764,9297,0,8.33921111188829,0.45970105566084385,0.804967014119029,0.6057529244571924,10.209632106125355
1219,197.604651534,85,7,3,2767,9297,0,7.784001063555479,0.5613910034298897,0.6657061167061329,0.6108337547630072,9.621931938454509
1220,197.897042438,95,4,1,2768,9298,1,8.089564042165875,0.9766281582415104,0.8918200619518757,0.859326682984829,10.81733894534409
1222,198.091968499,100,6,0,2768,9302,4,9.476959938183427,0.5143831949681044,0.686845974996686,0.6612178403884172,11.339406948536634
1223,198.189433009,83,4,0,2768,9302,0,7.612850982695818,0.8640368469059467,0.9997820015996695,1.9802981987595558,11.45696802996099
1224,198.286904436,92,5,0,2768,9305,3,9.659231873229146,0.8497501257807016,1.2108869850635529,0.9149829857051373,12.634851969778538
1225,198.481841039,93,6,2,2770,9309,4,7.773973047733307,0.572961987927556,0.6971950642764568,0.724446028470993,9.768576128408313
1226,198.77425336,89,5,1,2771,9311,2,7.824166910722852,0.6547148805111647,0.6887188646942377,0.6474023684859276,9.815003024414182
1227,198.871725536,84,6,0,2771,9314,3,7.289926055818796,0.5075901281088591,0.6711061578243971,0.6379047408699989,9.106527082622051
1228,199.164147024,92,6,0,2771,9316,2,9.017881006002426,0.4674249794334173,0.6811649072915316,0.6202112417668104,10.786682134494185
1229,199.261621742,88,6,1,2772,9320,4,8.466980187222362,0.54213497787714,0.69044204428792,0.7157197687774897,10.415276978164911
1230,199.554044646,99,7,3,2775,9324,4,7.498716935515404,1.4766037929803133,1.2859180569648743,0.6672092713415623,10.928448056802154
1231,199.651522031,94,5,0,2775,9327,3,7.489599986001849,0.49532693810760975,0.6811348721385002,0.6874373648315668,9.353499161079526
1233,199.846464467,97,6,2,2777,9332,5,7.619854062795639,1.8781949765980244,0.7111411541700363,0.6344288121908903,10.84361900575459
1234,200.04141057,85,6,1,2778,9340,8,7.605426944792271,0.6032190285623074,0.6707960274070501,0.6700051017105579,9.549447102472186
1236,200.236359673,89,6,1,2779,9342,2,7.400563918054104,0.5397000350058079,0.6507390644401312,0.620911130681634,9.211914148181677
1237,200.431307026,90,6,1,2780,9344,2,8.396107936277986,0.5842337850481272,0.6749629974365234,0.6429431959986687,10.298247914761305
1238,200.528781161,87,7,0,2780,9344,0,7.850305875763297,0.48362486995756626,0.6928069051355124,0.8701893966645002,9.896927047520876
1239,200.821201357,81,6,2,2782,9349,5,7.885520812124014,0.7911110296845436,0.6741220131516457,0.6777890957891941,10.028542950749397
1240,200.918675158,82,7,2,2784,9356,7,7.626737002283335,0.6829679477959871,0.7625778671354055,0.6885093171149492,9.760792134329677
1242,201.113622928,85,7,2,2786,9366,10,7.528854068368673,0.6412197835743427,1.5942449681460857,0.6432442460209131,10.407563066110015
1243,201.308571739,69,7,1,2787,9368,2,7.023466983810067,0.7451439741998911,0.6565290968865156,0.9154549334198236,9.340594988316298
1245,201.503539509,81,7,2,2789,9375,7,7.127623073756695,0.5480661056935787,0.6584529764950275,0.6159518379718065,8.950093993917108
1246,201.698552487,84,6,0,2789,9375,0,7.896291092038155,0.4858388565480709,0.6741220131516457,0.6314630154520273,9.687714977189898
1247,201.795995163,80,4,1,2790,9376,1,7.05075915902853,0.5821289960294962,1.2300629168748856,0.6173260044306517,9.480277076363564
1248,202.088437151,81,4,0,2790,9378,2,8.613342884927988,0.4924209788441658,0.6483439356088638,0.6402402650564909,10.394348064437509
1249,202.185919827,81,4,0,2790,9378,0,7.467037998139858,0.47621107660233974,0.8418459910899401,0.6240687798708677,9.409163845703006
1251,202.380900639,78,4,2,2792,9381,3,9.044339880347252,1.0468501131981611,0.8876021020114422,3.2736179418861866,14.252410037443042
1252,202.575851117,69,2,0,2792,9381,0,6.894956808537245,0.5450909957289696,0.6432340014725924,0.6097012665122747,8.692983072251081
1254,202.770804928,77,5,1,2793,9384,3,6.957414094358683,0.5566519685089588,0.6705548148602247,0.68120495416224,8.865825831890106
1255,202.965806864,69,6,2,2795,9391,7,7.283523911610246,0.5654790438711643,0.6674400065094233,0.675644027069211,9.192086989060044
1256,203.063291916,77,2,0,2795,9391,0,8.631017059087753,0.4779638256877661,0.6572508718818426,0.6087191868573427,10.374950943514705
1257,203.355691903,74,6,0,2795,9391,0,8.470145985484123,0.4678959958255291,0.6451678927987814,0.6330441683530807,10.216254042461514
1258,203.453176496,90,5,1,2796,9394,3,9.932402987033129,1.0321831796318293,0.7077250629663467,0.7617347873747349,12.43404601700604
1260,203.648133474,92,4,2,2798,9399,5,9.952489985153079,1.2404019944369793,0.9418430272489786,1.9238220993429422,14.05855710618198
1261,203.843102702,97,5,0,2798,9399,0,9.119921829551458,0.78981788828969,1.078559085726738,0.8122711442410946,11.800569947808981
1263,204.038100222,87,7,3,2801,9412,13,8.0068688839674,0.6186878308653831,0.7245559245347977,0.6636134348809719,10.013726074248552
1264,204.233029658,89,6,1,2802,9417,5,9.382324060425162,0.5755468737334013,0.6543248891830444,0.7803312037140131,11.392527027055621
1266,204.525510937,83,4,0,2802,9418,1,7.637577131390572,0.4767118953168392,0.6563980132341385,0.6363329011946917,9.407019941136241
1267,204.72041929,80,4,1,2803,9419,1,8.757704170420766,0.5882109981030226,0.7318700663745403,0.8945446461439133,10.972329881042242
1269,204.91536706,84,5,1,2804,9422,3,7.841939106583595,0.7628779858350754,0.712233129888773,0.8898358792066574,10.206886101514101
1270,205.110355788,83,7,2,2806,9429,7,8.690959075465798,0.6628609262406826,0.7340540178120136,0.6966039072722197,10.784477926790714
1271,205.207789089,79,5,0,2806,9429,0,8.282634895294905,0.515124062076211,0.8231811225414276,2.059174934402108,11.680115014314651
1272,205.305261766,90,7,0,2806,9431,2,7.929994957521558,0.5717198364436626,0.854278914630413,0.7272514048963785,10.083245113492012
1273,205.597683795,84,6,2,2808,9439,8,7.934232009574771,0.5650580860674381,0.6940390449017286,0.6472619716078043,9.840591112151742
1275,205.792631773,85,7,1,2809,9445,6,9.363848017528653,0.9790919721126556,1.1219799052923918,1.8930451478809118,13.357965042814612
1276,205.987580668,91,7,2,2811,9451,6,8.538163034245372,0.7454450242221355,0.689089996740222,0.681406119838357,10.654104175046086
1277,206.085052094,93,8,1,2812,9456,5,8.46704002469778,0.5599381402134895,0.6698141805827618,0.6283156108111143,10.325107956305146
1278,206.377475582,92,12,2,2814,9461,5,9.080447955057025,0.5689850077033043,0.6700241938233376,0.6510387174785137,10.97049587406218
1280,206.669894486,106,10,3,2817,9470,9,8.406867040321231,0.5611900705844164,0.6737811490893364,0.6399187259376049,10.281756985932589
1281,206.767412746,101,7,0,2817,9470,0,8.914537029340863,0.5175089463591576,0.753059983253479,0.6833390798419714,10.868445038795471
1282,206.864844256,99,9,1,2818,9475,5,8.476427057757974,0.592338852584362,0.6866059266030788,0.8302840869873762,10.58565592393279
1283,207.059791442,111,12,8,2826,9483,8,11.134914122521877,0.5763291846960783,0.6963340565562248,0.6340956315398216,13.041672995314002
1284,207.25473692,106,7,2,2828,9487,4,9.234866825863719,0.8318980690091848,0.8615630213171244,0.7804110646247864,11.708738980814815
1285,207.35221293,110,10,4,2832,9495,8,9.172931080684066,0.585285946726799,0.6913449615240097,0.6552550476044416,11.104817036539316
1286,207.742107136,131,15,6,2838,9510,15,10.481861885637045,0.6313920021057129,0.7129339501261711,0.6780801340937614,12.50426797196269
1288,207.937064572,156,20,6,2844,9533,23,10.427239118143916,1.546585001051426,0.787113094702363,0.6493858527392149,13.41032306663692
1289,208.132002716,162,24,13,2857,9558,25,11.858658865094185,0.5904559511691332,0.841205008327961,0.6770363543182611,13.96735617890954
1292,208.424423704,230,30,9,2866,9590,32,15.726529061794281,0.5899940151721239,0.7836469449102879,0.7605038117617369,17.86067383363843
1293,208.521944547,244,35,12,2878,9615,25,14.050781959667802,0.5966469179838896,0.8447319269180298,0.7287331391125917,16.220893943682313
1294,208.619371432,268,30,7,2885,9641,26,13.72392987832427,0.6071268580853939,0.8080920670181513,0.6786012090742588,15.817750012502074
1295,208.716845192,261,33,10,2895,9671,30,13.95139703527093,0.568414106965065,0.8130921050906181,0.7846779190003872,16.117581166327
1296,209.009277055,272,33,4,2899,9694,23,15.203028917312622,0.6054742261767387,0.8286519441753626,0.6688109133392572,17.30596600100398
1298,209.204280074,297,30,13,2912,9731,37,16.179827973246574,0.9236389305442572,0.9220161009579897,1.0570688173174858,19.082551822066307
